Time (s),Motor Speed (rpm)
30.59599995613098,-0.0
30.60099995136261,-0.0
30.60199999809265,-0.0
30.604999899864197,-0.0
30.60799992084503,-0.0
30.61299991607666,-0.0
30.6139999628067,-0.0
30.616999983787537,-0.0
30.619999885559082,-0.0
30.625,-0.0
30.625999927520752,-0.0
30.628999948501587,-0.0
30.631999969482422,-0.0
30.63699996471405,-0.0
30.637999892234802,-0.0
30.640999913215637,-0.0
30.643999934196472,-0.0
30.649999976158142,-0.0
30.652999997138977,-0.0
30.655999898910522,-0.0
30.66099989414215,-0.0
30.661999940872192,-0.0
30.664999961853027,-0.0
30.667999982833862,-0.0
30.67299997806549,-0.0
30.673999905586243,-0.0
30.676999926567078,-0.0
30.679999947547913,-0.0
30.68499994277954,-0.0
30.685999989509583,-0.0
30.688999891281128,-0.0
30.691999912261963,-0.0
30.69699990749359,-0.0
30.697999954223633,-0.0
30.700999975204468,-0.0
30.703999996185303,-0.0
30.70899999141693,-0.0
30.709999918937683,-0.0
30.712999939918518,-0.0
30.715999960899353,-0.0
30.72099995613098,-0.0
30.721999883651733,-0.0
30.72499990463257,-0.0
30.727999925613403,-0.0
30.73299992084503,-0.0
30.733999967575073,-0.0
30.736999988555908,-0.0
30.739999890327454,-0.0
30.744999885559082,-0.0
30.745999932289124,-0.0
30.74899995326996,-0.0
30.751999974250793,-0.0
30.756999969482422,-0.0
30.757999897003174,-0.0
30.759999990463257,-0.0
30.763999938964844,-0.0
30.768999934196472,-0.0
30.769999980926514,-0.0
30.77299988269806,-0.0
30.775999903678894,-0.0
30.780999898910522,-0.0
30.781999945640564,-0.0
30.7849999666214,-0.0
30.787999987602234,-0.0
30.792999982833862,-0.0
30.79699993133545,-0.0
30.799999952316284,-0.0
30.804999947547913,-0.0
30.805999994277954,-0.0
30.8089998960495,-0.0
30.811999917030334,-0.0
30.816999912261963,-0.0
30.817999958992004,-0.0
30.82099997997284,-0.0
30.823999881744385,-0.0
30.828999996185303,-0.0
30.829999923706055,-0.0
30.83299994468689,-0.0
30.835999965667725,-0.0
30.840999960899353,-0.0
30.841999888420105,-0.0
30.84499990940094,-0.0
30.847999930381775,-0.0
30.854999899864197,-0.0
30.85699999332428,-0.0
30.859999895095825,-0.0
30.864999890327454,-0.0
30.865999937057495,-0.0
30.86899995803833,-0.0
30.871999979019165,-0.0
30.876999974250793,-0.0
30.88099992275238,-0.0
30.883999943733215,-0.0
30.888999938964844,-0.0
30.889999985694885,-0.0
30.89299988746643,-0.0
30.895999908447266,-0.0
30.900999903678894,-0.0
30.901999950408936,-0.0
30.90499997138977,-0.0
30.907999992370605,-0.0
30.913999915122986,-0.0
30.914999961853027,-0.0
30.917999982833862,-0.0
30.920999884605408,-0.0
30.925999999046326,-0.0
30.926999926567078,-0.0
30.929999947547913,-0.0
30.932999968528748,-0.0
30.937999963760376,-0.0
30.938999891281128,-0.0
30.941999912261963,-0.0
30.944999933242798,-0.0
30.949999928474426,-0.0
30.950999975204468,-0.0
30.953999996185303,-0.0
30.956999897956848,-0.0
30.961999893188477,-0.0
30.962999939918518,-0.0
30.965999960899353,-0.0
30.968999981880188,-0.0
30.973999977111816,-0.0
30.97499990463257,-0.0
30.977999925613403,-0.0
30.98099994659424,-0.0
30.985999941825867,-0.0
30.986999988555908,-0.0
30.989999890327454,-0.0
30.99299991130829,-0.0
30.997999906539917,-0.0
30.99899995326996,-0.0
31.001999974250793,-0.0
31.00499999523163,-0.0
31.009999990463257,-0.0
31.01099991798401,-0.0
31.013999938964844,-0.0
31.01699995994568,-0.0
31.021999955177307,-0.0
31.02299988269806,-0.0
31.025999903678894,-0.0
31.02899992465973,-0.0
31.033999919891357,-0.0
31.0349999666214,-0.0
31.037999987602234,-0.0
31.04099988937378,-0.0
31.045999884605408,-0.0
31.04699993133545,-0.0
31.049999952316284,-0.0
31.05299997329712,-0.0
31.0589998960495,-0.0
31.061999917030334,-0.0
31.06499993801117,-0.0
31.069999933242798,-0.0
31.07099997997284,-0.0
31.073999881744385,-0.0
31.07699990272522,-0.0
31.081999897956848,-0.0
31.08299994468689,-0.0
31.085999965667725,-0.0
31.08899998664856,-0.0
31.093999981880188,-0.0
31.09499990940094,-0.0
31.097999930381775,-0.0
31.10099995136261,-0.0
31.10599994659424,-0.0
31.10699999332428,-0.0
31.109999895095825,-0.0
31.11299991607666,-0.0
31.11799991130829,-0.0
31.11899995803833,-0.0
31.121999979019165,-0.0
31.125,-0.0
31.12999999523163,-0.0
31.13099992275238,-0.0
31.133999943733215,-0.0
31.13699996471405,-0.0
31.14199995994568,-0.0
31.14299988746643,-0.0
31.145999908447266,-0.0
31.1489999294281,-0.0
31.15399992465973,-0.0
31.15499997138977,-0.0
31.157999992370605,-0.0
31.16099989414215,-0.0
31.16599988937378,-0.0
31.16699993610382,-0.0
31.169999957084656,-0.0
31.17299997806549,-0.0
31.17799997329712,-0.0
31.17899990081787,-0.0
31.181999921798706,-0.0
31.18499994277954,-0.0
31.18999993801117,-0.0
31.193999886512756,-0.0
31.19699990749359,-0.0
31.20199990272522,-0.0
31.20299994945526,-0.0
31.205999970436096,-0.0
31.20899999141693,-0.0
31.21399998664856,-0.0
31.21499991416931,-0.0
31.217999935150146,-0.0
31.22099995613098,-0.0
31.22599995136261,-0.0
31.22699999809265,-0.0
31.229999899864197,-0.0
31.23299992084503,-0.0
31.23799991607666,-0.0
31.2389999628067,-0.0
31.241999983787537,-0.0
31.244999885559082,-0.0
31.25,-0.0
31.253999948501587,-0.0
31.256999969482422,-0.0
31.262999892234802,-0.0
31.265999913215637,-0.0
31.268999934196472,-0.0
31.2739999294281,-0.0
31.277999997138977,-0.0
31.280999898910522,-0.0
31.28599989414215,-0.0
31.286999940872192,-0.0
31.289999961853027,-0.0
31.292999982833862,-0.0
31.29799997806549,-0.0
31.301999926567078,-0.0
31.304999947547913,-0.0
31.30999994277954,-0.0
31.310999989509583,-0.0
31.313999891281128,-0.0
31.316999912261963,-0.0
31.32199990749359,-0.0
31.322999954223633,-0.0
31.325999975204468,-0.0
31.328999996185303,-0.0
31.33399999141693,-0.0
31.337999939918518,-0.0
31.340999960899353,-0.0
31.34599995613098,-0.0
31.346999883651733,-0.0
31.34999990463257,-0.0
31.352999925613403,-0.0
31.35799992084503,-0.0
31.358999967575073,-0.0
31.361999988555908,-0.0
31.364999890327454,-0.0
31.369999885559082,-0.0
31.370999932289124,-0.0
31.37399995326996,-0.0
31.376999974250793,-0.0
31.381999969482422,-0.0
31.382999897003174,-0.0
31.38599991798401,-0.0
31.388999938964844,-0.0
31.393999934196472,-0.0
31.394999980926514,-0.0
31.39799988269806,-0.0
31.400999903678894,-0.0
31.405999898910522,-0.0
31.406999945640564,-0.0
31.4099999666214,-0.0
31.412999987602234,-0.0
31.417999982833862,-0.0
31.418999910354614,-0.0
31.42199993133545,-0.0
31.424999952316284,-0.0
31.429999947547913,-0.0
31.430999994277954,-0.0
31.4339998960495,-0.0
31.436999917030334,-0.0
31.442999958992004,-0.0
31.44599997997284,-0.0
31.448999881744385,-0.0
31.453999996185303,-0.0
31.454999923706055,-0.0
31.45799994468689,-0.0
31.460999965667725,-0.0
31.466999888420105,-0.0
31.46999990940094,-0.0
31.472999930381775,-0.0
31.477999925613403,-0.0
31.478999972343445,-0.0
31.48199999332428,-0.0
31.484999895095825,-0.0
31.489999890327454,-0.0
31.490999937057495,-0.0
31.49399995803833,-0.0
31.496999979019165,-0.0
31.501999974250793,-0.0
31.502999901771545,-0.0
31.50599992275238,-0.0
31.508999943733215,-0.0
31.513999938964844,-0.0
31.514999985694885,-0.0
31.51799988746643,-0.0
31.520999908447266,-0.0
31.525999903678894,-0.0
31.526999950408936,-0.0
31.52999997138977,-0.0
31.532999992370605,-0.0
31.537999987602234,-0.0
31.538999915122986,-0.0
31.54199993610382,-0.0
31.544999957084656,-0.0
31.549999952316284,-0.0
31.550999999046326,-0.0
31.55399990081787,-0.0
31.556999921798706,-0.0
31.561999917030334,-0.0
31.562999963760376,-0.0
31.56599998474121,-0.0
31.568999886512756,-0.0
31.573999881744385,-0.0
31.574999928474426,-0.0
31.57799994945526,-0.0
31.580999970436096,-0.0
31.585999965667725,-0.0
31.586999893188477,-0.0
31.58999991416931,-0.0
31.592999935150146,-0.0
31.597999930381775,-0.0
31.598999977111816,-0.0
31.60199999809265,-0.0
31.604999899864197,-0.0
31.609999895095825,-0.0
31.6139999628067,-0.0
31.616999983787537,-0.0
31.621999979019165,-0.0
31.622999906539917,-0.0
31.625999927520752,-0.0
31.628999948501587,-0.0
31.633999943733215,-0.0
31.634999990463257,-0.0
31.637999892234802,-0.0
31.640999913215637,-0.0
31.645999908447266,-0.0
31.646999955177307,-0.0
31.649999976158142,-0.0
31.652999997138977,-0.0
31.657999992370605,-0.0
31.661999940872192,-0.0
31.664999961853027,-0.0
31.67199993133545,-0.0
31.673999905586243,-0.0
31.676999926567078,-0.0
31.681999921798706,-0.0
31.685999989509583,-0.0
31.688999891281128,-0.0
31.693999886512756,-0.0
31.694999933242798,-0.0
31.697999954223633,-0.0
31.700999975204468,-0.0
31.705999970436096,-0.0
31.709999918937683,-0.0
31.712999939918518,-0.0
31.717999935150146,-0.0
31.718999981880188,-0.0
31.721999883651733,-0.0
31.72499990463257,-0.0
31.729999899864197,-0.0
31.73099994659424,-0.0
31.733999967575073,-0.0
31.736999988555908,-0.0
31.741999983787537,-0.0
31.74299991130829,-0.0
31.745999932289124,-0.0
31.74899995326996,-0.0
31.753999948501587,-0.0
31.75499999523163,-0.0
31.757999897003174,-0.0
31.76099991798401,-0.0
31.765999913215637,-0.0
31.769999980926514,-0.0
31.77299988269806,-0.0
31.777999997138977,-0.0
31.77899992465973,-0.0
31.781999945640564,-0.0
31.7849999666214,-0.0
31.789999961853027,-0.0
31.79099988937378,-0.0
31.793999910354614,-0.0
31.79699993133545,-0.0
31.801999926567078,-0.0
31.80299997329712,-0.0
31.805999994277954,-0.0
31.8089998960495,-0.0
31.813999891281128,-0.0
31.81499993801117,-0.0
31.817999958992004,-0.0
31.82099997997284,-0.0
31.825999975204468,-0.0
31.82699990272522,-0.0
31.829999923706055,-0.0
31.83299994468689,-0.0
31.837999939918518,-0.0
31.83899998664856,-0.0
31.841999888420105,-0.0
31.84499990940094,-0.0
31.84999990463257,-0.0
31.85099995136261,-0.0
31.853999972343445,-0.0
31.85699999332428,-0.0
31.861999988555908,-0.0
31.86299991607666,-0.0
31.865999937057495,-0.0
31.86899995803833,-0.0
31.875,-0.0
31.877999901771545,-0.0
31.88099992275238,-0.0
31.88599991798401,-0.0
31.88699996471405,-0.0
31.889999985694885,-0.0
31.89299988746643,-0.0
31.89799988269806,-0.0
31.8989999294281,-0.0
31.901999950408936,-0.0
31.90499997138977,-0.0
31.9099999666214,-0.0
31.914999961853027,-0.0
31.917999982833862,-0.0
31.92299997806549,-0.0
31.923999905586243,-0.0
31.926999926567078,-0.0
31.929999947547913,-0.0
31.93499994277954,-0.0
31.938999891281128,-0.0
31.941999912261963,-0.0
31.94699990749359,-0.0
31.947999954223633,-0.0
31.950999975204468,-0.0
31.953999996185303,-0.0
31.95899999141693,-0.0
31.959999918937683,-0.0
31.962999939918518,-0.0
31.965999960899353,-0.0
31.97099995613098,-0.0
31.971999883651733,-4.7
31.97499990463257,-0.0
31.978999972343445,-0.0
31.98299992084503,-0.0
31.983999967575073,-0.0
31.986999988555908,-0.0
31.989999890327454,-0.0
31.994999885559082,-0.0
31.995999932289124,-0.0
31.99899995326996,-0.0
32.00199997425079,-0.0
32.00699996948242,-0.0
32.007999897003174,-0.0
32.01099991798401,-0.0
32.013999938964844,-0.0
32.01899993419647,-0.0
32.019999980926514,-0.0
32.02299988269806,-0.0
32.025999903678894,-0.0
32.03099989891052,-0.0
32.031999945640564,-0.0
32.0349999666214,-0.0
32.037999987602234,-0.0
32.04299998283386,-0.0
32.043999910354614,-0.0
32.04699993133545,-0.0
32.049999952316284,-0.0
32.05499994754791,-0.0
32.055999994277954,-0.0
32.0589998960495,-0.0
32.061999917030334,-0.0
32.06699991226196,-0.0
32.067999958992004,-0.0
32.07099997997284,-0.0
32.073999881744385,-0.0
32.079999923706055,-0.0
32.08299994468689,-0.0
32.085999965667725,-0.0
32.09099996089935,-0.0
32.091999888420105,-0.0
32.09499990940094,-0.0
32.097999930381775,-0.0
32.1029999256134,-0.0
32.103999972343445,-0.0
32.10699999332428,-0.0
32.109999895095825,-0.0
32.114999890327454,-0.0
32.115999937057495,-0.0
32.11899995803833,-0.0
32.121999979019165,-0.0
32.12699997425079,-0.0
32.13099992275238,-0.0
32.133999943733215,-0.0
32.138999938964844,-0.0
32.14299988746643,-0.0
32.145999908447266,-0.0
32.150999903678894,-0.0
32.151999950408936,-0.0
32.15499997138977,-0.0
32.157999992370605,-0.0
32.162999987602234,-0.0
32.163999915122986,-0.0
32.16699993610382,-0.0
32.169999957084656,-0.0
32.174999952316284,-0.0
32.175999999046326,-0.0
32.17899990081787,-0.0
32.181999921798706,-0.0
32.186999917030334,-0.0
32.187999963760376,-0.0
32.18999993801117,-0.0
32.193999886512756,-0.0
32.198999881744385,-0.0
32.199999928474426,-0.0
32.20299994945526,-0.0
32.205999970436096,-0.0
32.210999965667725,-0.0
32.21199989318848,-0.0
32.21499991416931,-0.0
32.21799993515015,-0.0
32.222999930381775,-0.0
32.223999977111816,-0.0
32.22599995136261,-0.0
32.2299998998642,-0.0
32.234999895095825,-0.0
32.23599994182587,-0.0
32.2389999628067,-0.0
32.24199998378754,-0.0
32.246999979019165,-0.0
32.24799990653992,-0.0
32.25099992752075,-0.0
32.25399994850159,-0.0
32.258999943733215,-0.0
32.25999999046326,-0.0
32.2629998922348,-0.0
32.26599991321564,-0.0
32.270999908447266,-0.0
32.27199995517731,-0.0
32.27499997615814,-0.0
32.276999950408936,-0.0
32.28399991989136,-0.0
32.28699994087219,-0.0
32.28999996185303,-0.0
32.294999957084656,-0.0
32.29599988460541,-0.0
32.29899990558624,-0.0
32.30199992656708,-0.0
32.306999921798706,-0.0
32.30799996852875,-0.0
32.31099998950958,-0.0
32.31399989128113,-0.0
32.318999886512756,-0.0
32.3199999332428,-0.0
32.32299995422363,-0.0
32.32599997520447,-0.0
32.330999970436096,-0.0
32.33199989795685,-0.0
32.33499991893768,-0.0
32.33799993991852,-0.0
32.34299993515015,-0.0
32.34699988365173,-0.0
32.34999990463257,-0.0
32.3549998998642,-0.0
32.35599994659424,-0.0
32.35899996757507,-0.0
32.36199998855591,-0.0
32.36699998378754,-0.0
32.36799991130829,-0.0
32.37099993228912,-0.0
32.37399995326996,-0.0
32.37899994850159,-0.0
32.37999999523163,-0.0
32.382999897003174,-0.0
32.38599991798401,-0.0
32.39099991321564,-0.0
32.39199995994568,-0.0
32.394999980926514,-0.0
32.39799988269806,-0.0
32.40299999713898,-0.0
32.40399992465973,-0.0
32.406999945640564,-0.0
32.4099999666214,-0.0
32.41499996185303,-0.0
32.41599988937378,-0.0
32.418999910354614,-0.0
32.42199993133545,-0.0
32.42699992656708,-0.0
32.42799997329712,-0.0
32.430999994277954,-0.0
32.4339998960495,-0.0
32.43899989128113,-0.0
32.442999958992004,-0.0
32.44599997997284,-0.0
32.45099997520447,-0.0
32.454999923706055,-0.0
32.45799994468689,-0.0
32.46299993991852,-0.0
32.46399998664856,-0.0
32.466999888420105,-0.0
32.46999990940094,-0.0
32.47499990463257,-0.0
32.47599995136261,-0.0
32.478999972343445,-0.0
32.48199999332428,-0.0
32.4889999628067,-0.0
32.490999937057495,-0.0
32.49399995803833,-0.0
32.49899995326996,-0.0
32.5,-0.0
32.502999901771545,-0.0
32.50599992275238,-0.0
32.51099991798401,-0.0
32.51199996471405,-0.0
32.514999985694885,-0.0
32.51799988746643,-0.0
32.52299988269806,-0.0
32.526999950408936,-0.0
32.52999997138977,-0.0
32.5349999666214,-0.0
32.538999915122986,-0.0
32.54199993610382,-0.0
32.54699993133545,-0.0
32.54799997806549,-0.0
32.550999999046326,-0.0
32.55399990081787,-0.0
32.5589998960495,-0.0
32.55999994277954,-0.0
32.562999963760376,-0.0
32.56599998474121,-0.0
32.57099997997284,-0.0
32.57199990749359,-0.0
32.574999928474426,-0.0
32.57799994945526,-0.0
32.58299994468689,-0.0
32.58399999141693,-0.0
32.58699989318848,-0.0
32.58999991416931,-0.0
32.59499990940094,-0.0
32.59599995613098,-0.0
32.598999977111816,-0.0
32.60199999809265,-0.0
32.60699999332428,-0.0
32.60799992084503,-0.0
32.61099994182587,-0.0
32.6139999628067,-0.0
32.61899995803833,-0.0
32.61999988555908,-0.0
32.62299990653992,-0.0
32.62599992752075,-0.0
32.63099992275238,-0.0
32.63199996948242,-0.0
32.63499999046326,-0.0
32.6379998922348,-0.0
32.64299988746643,-0.0
32.64399993419647,-0.0
32.64699995517731,-0.0
32.64999997615814,-0.0
32.65499997138977,-0.0
32.65599989891052,-0.0
32.65899991989136,-0.0
32.66199994087219,-0.0
32.66699993610382,-0.0
32.66799998283386,-0.0
32.67099988460541,-0.0
32.67399990558624,-0.0
32.67899990081787,-0.0
32.67999994754791,-0.0
32.68299996852875,-0.0
32.68599998950958,-0.0
32.69199991226196,-0.0
32.6949999332428,-0.0
32.69799995422363,-0.0
32.70299994945526,-0.0
32.7039999961853,-0.0
32.70699989795685,-0.0
32.70999991893768,-0.0
32.71499991416931,-0.0
32.71599996089935,-0.0
32.71899998188019,-0.0
32.72199988365173,-0.0
32.72699999809265,-0.0
32.7279999256134,-0.0
32.73099994659424,-0.0
32.73399996757507,-0.0
32.7389999628067,-0.0
32.739999890327454,-0.0
32.74299991130829,-0.0
32.74599993228912,-0.0
32.75099992752075,-0.0
32.75199997425079,-0.0
32.75499999523163,-0.0
32.757999897003174,-0.0
32.7629998922348,-0.0
32.763999938964844,-0.0
32.76699995994568,-0.0
32.769999980926514,-0.0
32.77499997615814,-0.0
32.775999903678894,-0.0
32.77899992465973,-0.0
32.781999945640564,-0.0
32.78699994087219,-0.0
32.787999987602234,-0.0
32.79099988937378,-0.0
32.793999910354614,-0.0
32.79899990558624,-0.0
32.799999952316284,-0.0
32.80299997329712,-0.0
32.805999994277954,-0.0
32.81099998950958,-0.0
32.811999917030334,-0.0
32.81499993801117,-0.0
32.817999958992004,-0.0
32.82299995422363,-0.0
32.823999881744385,-0.0
32.82699990272522,-0.0
32.829999923706055,-0.0
32.83499991893768,-0.0
32.835999965667725,-0.0
32.83899998664856,-0.0
32.841999888420105,-0.0
32.84699988365173,-0.0
32.847999930381775,-0.0
32.85099995136261,-0.0
32.853999972343445,-0.0
32.85899996757507,-0.0
32.859999895095825,-0.0
32.86299991607666,-0.0
32.865999937057495,-0.0
32.87099993228912,-0.0
32.871999979019165,-0.0
32.875,-0.0
32.877999901771545,-0.0
32.882999897003174,-0.0
32.883999943733215,-0.0
32.88699996471405,-0.0
32.889999985694885,-0.0
32.89699995517731,-0.0
32.8989999294281,-0.0
32.901999950408936,-0.0
32.906999945640564,-0.0
32.907999992370605,-0.0
32.91199994087219,-0.0
32.91499996185303,-0.0
32.919999957084656,-0.0
32.92099988460541,-0.0
32.92399990558624,-0.0
32.92699992656708,-0.0
32.931999921798706,-0.0
32.93299996852875,-0.0
32.93599998950958,-0.0
32.93899989128113,-0.0
32.943999886512756,-0.0
32.9449999332428,-0.0
32.94799995422363,-0.0
32.95099997520447,-0.0
32.955999970436096,-0.0
32.95999991893768,-0.0
32.96299993991852,-0.0
32.96799993515015,-0.0
32.96899998188019,-0.0
32.97199988365173,-0.0
32.97499990463257,-0.0
32.9799998998642,-0.0
32.98099994659424,-0.0
32.98399996757507,-0.0
32.98699998855591,-0.0
32.99199998378754,-0.0
32.99299991130829,-0.0
