# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 143
# Split No.: 1
# Time: 20250130T171323
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T171344116;0;65d;000000000232ffff
30T171344116;0;65e;00000000d121ffff
30T171344120;1;6e0;0000000000000000
30T171344120;1;5e0;0000000001000000
30T171344126;0;65d;000000000232ffff
30T171344126;0;65e;000000002922ffff
30T171344130;1;6e0;0000000000000000
30T171344130;1;5e0;0000000001000000
30T171344135;0;65d;000000000232ffff
30T171344136;0;65e;000000008022ffff
30T171344140;1;6e0;0000000000000000
30T171344140;1;5e0;0000000001000000
30T171344145;0;65d;000000000232ffff
30T171344146;0;65e;00000000ca22ffff
30T171344148;0;752;0000000000000000
30T171344150;0;751;0000000201000000
30T171344150;1;6e0;0000000000000000
30T171344150;1;5e0;0000000001000000
30T171344155;0;65d;000000000232ffff
30T171344155;0;65e;000000001323ffff
30T171344160;1;6e0;0000000000000000
30T171344160;1;5e0;0000000001000000
30T171344165;0;65d;000000000232ffff
30T171344165;0;65e;000000005c23ffff
30T171344170;1;6e0;0000000000000000
30T171344170;1;5e0;0000000001000000
30T171344175;0;65d;000000000232ffff
30T171344175;0;65e;00000000a523ffff
30T171344180;1;6e0;0000000000000000
30T171344180;1;5e0;0000000001000000
30T171344180;0;752;0000000000000000
30T171344185;0;65d;000000000232ffff
30T171344185;0;65e;00000000ef23ffff
30T171344190;1;6e0;0000000000000000
30T171344190;1;5e0;0000000001000000
30T171344195;0;65d;000000000232ffff
30T171344195;0;65e;000000003824ffff
30T171344199;0;751;0000000201000000
30T171344200;1;6e0;0000000000000000
30T171344200;1;5e0;0000000001000000
30T171344205;0;65d;00000000bb37ffff
30T171344205;0;65e;000000009024ffff
30T171344209;1;6e0;0000000000000000
30T171344210;1;5e0;0000000001000000
30T171344213;0;752;0000000000000000
30T171344215;0;65d;000000000232ffff
30T171344215;0;65e;00000000d924ffff
30T171344219;1;6e0;0000000000000000
30T171344220;1;5e0;0000000001000000
30T171344225;0;65d;00000000bb37ffff
30T171344225;0;65e;000000003125ffff
30T171344229;1;6e0;0000000000000000
30T171344230;1;5e0;0000000001000000
30T171344234;0;65d;00000000bb37ffff
30T171344235;0;65e;000000009725ffff
30T171344239;1;6e0;0000000000000000
30T171344240;1;5e0;0000000001000000
30T171344244;0;65d;00000000bb37ffff
30T171344245;0;65e;00000000fe25ffff
30T171344246;0;752;0000000000000000
30T171344249;0;751;0000000201000000
30T171344249;1;6e0;0000000000000000
30T171344250;1;5e0;0000000001000000
30T171344254;0;65d;00000000bb37ffff
30T171344254;0;65e;000000005626ffff
30T171344259;1;6e0;0000000000000000
30T171344259;1;5e0;0000000001000000
30T171344264;0;65d;00000000bb37ffff
30T171344264;0;65e;00000000ae26ffff
30T171344269;1;6e0;0000000000000000
30T171344269;1;5e0;0000000001000000
30T171344274;0;65d;00000000bb37ffff
30T171344275;0;65e;000000000627ffff
30T171344279;0;752;0000000000000000
30T171344279;1;6e0;0000000000000000
30T171344280;1;5e0;0000000001000000
30T171344284;0;65d;00000000bb37ffff
30T171344284;0;65e;000000005e27ffff
30T171344289;1;6e0;0000000000000000
30T171344289;1;5e0;0000000001000000
30T171344294;0;65d;00000000bb37ffff
30T171344294;0;65e;00000000a727ffff
30T171344299;0;751;0000000201000000
30T171344299;1;6e0;0000000000000000
30T171344299;1;5e0;0000000001000000
30T171344304;0;65d;00000000bb37ffff
30T171344306;0;65e;00000000f027ffff
30T171344309;1;6e0;0000000000000000
30T171344309;1;5e0;0000000001000000
30T171344312;0;752;0000000000000000
30T171344314;0;65d;00000000bb37ffff
30T171344314;0;65e;000000005728ffff
30T171344319;1;6e0;0000000000000000
30T171344319;1;5e0;0000000001000000
30T171344324;0;65d;00000000bb37ffff
30T171344324;0;65e;00000000ae28ffff
30T171344329;1;6e0;0000000000000000
30T171344329;1;5e0;0000000001000000
30T171344333;0;65d;000000000232ffff
30T171344334;0;65e;00000000e928ffff
30T171344339;1;6e0;0000000000000000
30T171344339;1;5e0;0000000001000000
30T171344343;0;65d;000000000232ffff
30T171344344;0;65e;000000002429ffff
30T171344345;0;752;0000000000000000
30T171344349;0;751;0000000201000000
30T171344349;1;6e0;0000000000000000
30T171344349;1;5e0;0000000001000000
30T171344353;0;65d;00000000bb37ffff
30T171344353;0;65e;000000006d29ffff
30T171344359;1;6e0;0000000000000000
30T171344359;1;5e0;0000000001000000
30T171344363;0;65d;00000000bb37ffff
30T171344363;0;65e;00000000b629ffff
30T171344369;1;6e0;0000000000000000
30T171344369;1;5e0;0000000001000000
30T171344373;0;65d;00000000bb37ffff
30T171344373;0;65e;00000000ff29ffff
30T171344377;0;752;0000000000000000
30T171344379;1;6e0;0000000000000000
30T171344379;1;5e0;0000000001000000
30T171344383;0;65d;00000000bb37ffff
30T171344383;0;65e;00000000492affff
30T171344388;1;6e0;0000000000000000
30T171344389;1;5e0;0000000001000000
30T171344393;0;65d;00000000bb37ffff
30T171344393;0;65e;00000000a02affff
30T171344398;0;751;0000000201000000
30T171344399;1;6e0;0000000000000000
30T171344399;1;5e0;0000000001000000
30T171344403;0;65d;00000000bb37ffff
30T171344403;0;65e;00000000f82affff
30T171344408;1;6e0;0000000000000000
30T171344409;1;5e0;0000000001000000
30T171344410;0;752;0000000000000000
30T171344413;0;65d;00000000743dffff
30T171344413;0;65e;00000000502bffff
30T171344418;1;6e0;0000000000000000
30T171344419;1;5e0;0000000001000000
30T171344423;0;65d;00000000743dffff
30T171344423;0;65e;00000000a82bffff
30T171344428;1;6e0;0000000000000000
30T171344429;1;5e0;0000000001000000
30T171344432;0;65d;00000000743dffff
30T171344433;0;65e;00000000002cffff
30T171344438;1;6e0;0000000000000000
30T171344438;1;5e0;0000000001000000
30T171344442;0;65d;00000000743dffff
30T171344443;0;65e;00000000582cffff
30T171344443;0;752;0000000000000000
30T171344448;0;751;0000000201000000
30T171344448;1;6e0;0000000000000000
30T171344449;1;5e0;0000000001000000
30T171344452;0;65d;00000000743dffff
30T171344452;0;65e;00000000b02cffff
30T171344458;1;6e0;0000000000000000
30T171344458;1;5e0;0000000001000000
30T171344462;0;65d;00000000743dffff
30T171344463;0;65e;00000000f92cffff
30T171344468;1;6e0;0000000000000000
30T171344468;1;5e0;0000000001000000
30T171344472;0;65d;00000000743dffff
30T171344472;0;65e;00000000512dffff
30T171344476;0;752;0000000000000000
30T171344478;1;6e0;0000000000000000
30T171344478;1;5e0;0000000001000000
30T171344482;0;65d;00000000743dffff
30T171344482;0;65e;000000009a2dffff
30T171344488;1;6e0;0000000000000000
30T171344488;1;5e0;0000000001000000
30T171344492;0;65d;000000002d43ffff
30T171344492;0;65e;00000000f22dffff
30T171344498;0;751;0000000201000000
30T171344498;1;6e0;0000000000000000
30T171344498;1;5e0;0000000001000000
30T171344502;0;65d;00000000743dffff
30T171344502;0;65e;000000003b2effff
30T171344508;1;6e0;0000000000000000
30T171344508;1;5e0;0000000001000000
30T171344509;0;752;0000000000000000
30T171344512;0;65d;00000000bb37ffff
30T171344512;0;65e;00000000762effff
30T171344518;1;6e0;0000000000000000
30T171344518;1;5e0;0000000001000000
30T171344522;0;65d;00000000bb37ffff
30T171344522;0;65e;00000000b12effff
30T171344528;1;6e0;0000000000000000
30T171344528;1;5e0;0000000001000000
30T171344531;0;65d;00000000bb37ffff
30T171344532;0;65e;00000000eb2effff
30T171344538;1;6e0;0000000000000000
30T171344538;1;5e0;0000000001000000
30T171344541;0;65d;00000000743dffff
30T171344542;0;65e;00000000342fffff
30T171344542;0;752;0000000000000000
30T171344548;0;751;0000000201000000
30T171344548;1;6e0;0000000000000000
30T171344548;1;5e0;0000000001000000
30T171344551;0;65d;00000000743dffff
30T171344551;0;65e;000000007e2fffff
30T171344558;1;6e0;0000000000000000
30T171344558;1;5e0;0000000001000000
30T171344561;0;65d;000000002d43ffff
30T171344561;0;65e;00000000d52fffff
30T171344568;1;6e0;0000000000000000
30T171344568;1;5e0;0000000001000000
30T171344571;0;65d;000000002d43ffff
30T171344571;0;65e;000000002d30ffff
30T171344574;0;752;0000000000000000
30T171344577;1;6e0;0000000000000000
30T171344578;1;5e0;0000000001000000
30T171344581;0;65d;000000002d43ffff
30T171344581;0;65e;000000008530ffff
30T171344587;1;6e0;0000000000000000
30T171344588;1;5e0;0000000001000000
30T171344591;0;65d;000000002d43ffff
30T171344593;0;65e;00000000dd30ffff
30T171344597;0;751;0000000201000000
30T171344598;1;6e0;0000000000000000
30T171344598;1;5e0;0000000001000000
30T171344601;0;65d;000000002d43ffff
30T171344601;0;65e;000000003531ffff
30T171344607;0;752;0000000000000000
30T171344608;1;6e0;0000000000000000
30T171344608;1;5e0;0000000001000000
30T171344611;0;65d;000000002d43ffff
30T171344611;0;65e;000000008d31ffff
30T171344617;1;6e0;0000000000000000
30T171344617;1;5e0;0000000001000000
30T171344621;0;65d;000000002d43ffff
30T171344621;0;65e;00000000e531ffff
30T171344627;1;6e0;0000000000000000
30T171344627;1;5e0;0000000001000000
30T171344630;0;65d;000000002d43ffff
30T171344631;0;65e;000000003d32ffff
30T171344637;1;6e0;0000000000000000
30T171344637;1;5e0;0000000001000000
30T171344640;0;752;0000000000000000
30T171344640;0;65d;000000002d43ffff
30T171344641;0;65e;000000009532ffff
30T171344647;1;6e0;0000000000000000
30T171344647;1;5e0;0000000001000000
30T171344648;0;751;0000000201000000
30T171344650;0;65d;000000002d43ffff
30T171344651;0;65e;00000000ec32ffff
30T171344657;1;6e0;0000000000000000
30T171344657;1;5e0;0000000001000000
30T171344660;0;65d;000000002d43ffff
30T171344660;0;65e;000000004433ffff
30T171344667;1;6e0;0000000000000000
30T171344667;1;5e0;0000000001000000
30T171344670;0;65d;000000002d43ffff
30T171344673;0;752;0000000000000000
30T171344673;0;65e;000000008e33ffff
30T171344677;1;6e0;0000000000000000
30T171344677;1;5e0;0000000001000000
30T171344680;0;65d;000000002d43ffff
30T171344680;0;65e;00000000d733ffff
30T171344687;1;6e0;0000000000000000
30T171344687;1;5e0;0000000001000000
30T171344690;0;65d;000000002d43ffff
30T171344690;0;65e;000000002034ffff
30T171344697;0;751;0000000201000000
30T171344697;1;6e0;0000000000000000
30T171344697;1;5e0;0000000001000000
30T171344700;0;65d;000000002d43ffff
30T171344700;0;65e;000000006934ffff
30T171344706;0;752;0000000000000000
30T171344707;1;6e0;0000000000000000
30T171344707;1;5e0;0000000001000000
30T171344710;0;65d;000000002d43ffff
30T171344710;0;65e;00000000b334ffff
30T171344717;1;6e0;0000000000000000
30T171344717;1;5e0;0000000001000000
30T171344720;0;65d;000000002d43ffff
30T171344720;0;65e;00000000fc34ffff
30T171344727;1;6e0;0000000000000000
30T171344727;1;5e0;0000000001000000
30T171344729;0;65d;000000002d43ffff
30T171344730;0;65e;000000004535ffff
30T171344737;1;6e0;0000000000000000
30T171344737;1;5e0;0000000001000000
30T171344738;0;752;0000000000000000
30T171344739;0;65d;000000002d43ffff
30T171344740;0;65e;000000008e35ffff
30T171344746;0;751;0000000201000000
30T171344747;1;6e0;0000000000000000
30T171344747;1;5e0;0000000001000000
30T171344749;0;65d;00000000e548ffff
30T171344750;0;65e;00000000e635ffff
30T171344756;1;6e0;0000000000000000
30T171344757;1;5e0;0000000001000000
30T171344759;0;65d;000000002d43ffff
30T171344759;0;65e;000000004d36ffff
30T171344766;1;6e0;0000000000000000
30T171344767;1;5e0;0000000001000000
30T171344769;0;65d;00000000e548ffff
30T171344769;0;65e;00000000b336ffff
30T171344771;0;752;0000000000000000
30T171344776;1;6e0;0000000000000000
30T171344777;1;5e0;0000000001000000
30T171344779;0;65d;00000000e548ffff
30T171344779;0;65e;000000000b37ffff
30T171344786;1;6e0;0000000000000000
30T171344787;1;5e0;0000000001000000
30T171344789;0;65d;00000000e548ffff
30T171344789;0;65e;000000006337ffff
30T171344796;0;751;0000000201000000
30T171344797;1;6e0;0000000000000000
30T171344797;1;5e0;0000000001000000
30T171344799;0;65d;00000000e548ffff
30T171344799;0;65e;00000000bb37ffff
30T171344804;0;752;0000000000000000
30T171344806;1;6e0;0000000000000000
30T171344807;1;5e0;0000000001000000
30T171344809;0;65d;00000000e548ffff
30T171344809;0;65e;000000001338ffff
30T171344816;1;6e0;0000000000000000
30T171344817;1;5e0;0000000001000000
30T171344819;0;65d;00000000e548ffff
30T171344819;0;65e;000000006b38ffff
30T171344826;1;6e0;0000000000000000
30T171344826;1;5e0;0000000001000000
30T171344828;0;65d;00000000e548ffff
30T171344831;0;65e;00000000c338ffff
30T171344836;1;6e0;0000000000000000
30T171344836;1;5e0;0000000001000000
30T171344837;0;752;0000000000000000
30T171344838;0;65d;00000000e548ffff
30T171344839;0;65e;000000001b39ffff
30T171344846;0;751;0000000201000000
30T171344846;1;6e0;0000000000000000
30T171344847;1;5e0;0000000001000000
30T171344848;0;65d;00000000e548ffff
30T171344848;0;65e;000000007239ffff
30T171344856;1;6e0;0000000000000000
30T171344856;1;5e0;0000000001000000
30T171344858;0;65d;00000000e548ffff
30T171344859;0;65e;00000000bc39ffff
30T171344866;1;6e0;0000000000000000
30T171344866;1;5e0;0000000001000000
30T171344868;0;65d;00000000e548ffff
30T171344868;0;65e;00000000053affff
30T171344870;0;752;0000000000000000
30T171344876;1;6e0;0000000000000000
30T171344876;1;5e0;0000000001000000
30T171344878;0;65d;00000000e548ffff
30T171344878;0;65e;000000004e3affff
30T171344886;1;6e0;0000000000000000
30T171344886;1;5e0;0000000001000000
30T171344888;0;65d;00000000e548ffff
30T171344888;0;65e;00000000973affff
30T171344896;0;751;0000000201000000
30T171344896;1;6e0;0000000000000000
30T171344896;1;5e0;0000000001000000
30T171344898;0;65d;00000000e548ffff
30T171344898;0;65e;00000000e13affff
30T171344903;0;752;0000000000000000
30T171344906;1;6e0;0000000000000000
30T171344906;1;5e0;0000000001000000
30T171344908;0;65d;00000000e548ffff
30T171344908;0;65e;000000002a3bffff
30T171344916;1;6e0;0000000000000000
30T171344916;1;5e0;0000000001000000
30T171344918;0;65d;000000009e4effff
30T171344918;0;65e;00000000903bffff
30T171344926;1;6e0;0000000000000000
30T171344926;1;5e0;0000000001000000
30T171344927;0;65d;00000000e548ffff
30T171344928;0;65e;00000000f73bffff
30T171344936;0;752;0000000000000000
30T171344936;1;6e0;0000000000000000
30T171344936;1;5e0;0000000001000000
30T171344937;0;65d;000000009e4effff
30T171344938;0;65e;000000005d3cffff
30T171344945;0;751;0000000201000000
30T171344946;1;6e0;0000000000000000
30T171344946;1;5e0;0000000001000000
30T171344948;0;65d;000000009e4effff
30T171344948;0;65e;00000000b53cffff
30T171344956;1;6e0;0000000000000000
30T171344956;1;5e0;0000000001000000
30T171344957;0;65d;00000000e548ffff
30T171344958;0;65e;00000000ff3cffff
30T171344965;1;6e0;0000000000000000
30T171344966;1;5e0;0000000001000000
30T171344967;0;65d;00000000e548ffff
30T171344967;0;65e;00000000483dffff
30T171344968;0;752;0000000000000000
30T171344975;1;6e0;0000000000000000
30T171344976;1;5e0;0000000001000000
30T171344977;0;65d;00000000e548ffff
30T171344977;0;65e;00000000823dffff
30T171344985;1;6e0;0000000000000000
30T171344986;1;5e0;0000000001000000
30T171344987;0;65d;00000000e548ffff
30T171344987;0;65e;00000000bd3dffff
30T171344995;0;751;0000000201000000
30T171344996;1;6e0;0000000000000000
30T171344996;1;5e0;0000000001000000
30T171344997;0;65d;000000009e4effff
30T171345000;0;65e;00000000063effff
30T171345001;0;752;0000000000000000
30T171345005;1;6e0;0000000000000000
30T171345005;1;5e0;0000000001000000
30T171345007;0;65d;000000009e4effff
30T171345007;0;65e;00000000503effff
30T171345015;1;6e0;0000000000000000
30T171345015;1;5e0;0000000001000000
30T171345017;0;65d;000000009e4effff
30T171345017;0;65e;00000000993effff
30T171345025;1;6e0;0000000000000000
30T171345025;1;5e0;0000000001000000
30T171345026;0;65d;000000009e4effff
30T171345027;0;65e;00000000e23effff
30T171345034;0;752;0000000000000000
30T171345035;1;6e0;0000000000000000
30T171345035;1;5e0;0000000001000000
30T171345036;0;65d;000000009e4effff
30T171345037;0;65e;000000002b3fffff
30T171345045;0;751;0000000201000000
30T171345045;1;6e0;0000000000000000
30T171345046;1;5e0;0000000001000000
30T171345046;0;65d;000000009e4effff
30T171345046;0;65e;00000000753fffff
30T171345055;1;6e0;0000000000000000
30T171345055;1;5e0;0000000001000000
30T171345056;0;65d;000000009e4effff
30T171345057;0;65e;00000000be3fffff
30T171345065;1;6e0;0000000000000000
30T171345065;1;5e0;0000000001000000
30T171345066;0;65d;000000009e4effff
30T171345067;0;65e;000000000740ffff
30T171345067;0;752;0000000000000000
30T171345075;1;6e0;0000000000000000
30T171345075;1;5e0;0000000001000000
30T171345076;0;65d;000000005754ffff
30T171345076;0;65e;000000005f40ffff
30T171345085;1;6e0;0000000000000000
30T171345085;1;5e0;0000000001000000
30T171345086;0;65d;000000005754ffff
30T171345086;0;65e;00000000b740ffff
30T171345095;0;751;0000000201000000
30T171345095;1;6e0;0000000000000000
30T171345095;1;5e0;0000000001000000
30T171345096;0;65d;000000005754ffff
30T171345096;0;65e;000000000f41ffff
30T171345100;0;752;0000000000000000
30T171345105;1;6e0;0000000000000000
30T171345105;1;5e0;0000000001000000
30T171345106;0;65d;000000005754ffff
30T171345106;0;65e;000000006741ffff
30T171345115;1;6e0;0000000000000000
30T171345115;1;5e0;0000000001000000
30T171345116;0;65d;000000005754ffff
30T171345117;0;65e;00000000be41ffff
30T171345125;1;6e0;0000000000000000
30T171345125;1;5e0;0000000001000000
30T171345125;0;65d;000000005754ffff
30T171345126;0;65e;000000001642ffff
30T171345132;0;752;0000000000000000
30T171345135;1;6e0;0000000000000000
30T171345135;1;5e0;0000000001000000
30T171345135;0;65d;000000005754ffff
30T171345136;0;65e;000000006e42ffff
30T171345144;0;751;0000000201000000
30T171345145;1;6e0;0000000000000000
30T171345145;1;5e0;0000000001000000
30T171345145;0;65d;000000009e4effff
30T171345145;0;65e;00000000b742ffff
30T171345154;1;6e0;0000000000000000
30T171345155;1;5e0;0000000001000000
30T171345155;0;65d;000000009e4effff
30T171345155;0;65e;000000000143ffff
30T171345164;1;6e0;0000000000000000
30T171345165;1;5e0;0000000001000000
30T171345165;0;65d;000000009e4effff
30T171345165;0;65e;000000004a43ffff
30T171345166;0;752;0000000000000000
30T171345174;1;6e0;0000000000000000
30T171345175;1;5e0;0000000001000000
30T171345175;0;65d;000000009e4effff
30T171345175;0;65e;000000009343ffff
30T171345184;1;6e0;0000000000000000
30T171345185;1;5e0;0000000001000000
30T171345185;0;65d;000000005754ffff
30T171345185;0;65e;00000000eb43ffff
30T171345194;0;751;0000000201000000
30T171345194;1;6e0;0000000000000000
30T171345195;1;5e0;0000000001000000
30T171345195;0;65d;000000005754ffff
30T171345195;0;65e;000000003444ffff
30T171345198;0;752;0000000000000000
30T171345204;1;6e0;0000000000000000
30T171345204;1;5e0;0000000001000000
30T171345205;0;65d;000000005754ffff
30T171345205;0;65e;000000008c44ffff
30T171345214;1;6e0;0000000000000000
30T171345214;1;5e0;0000000001000000
30T171345215;0;65d;000000005754ffff
30T171345215;0;65e;00000000d544ffff
30T171345224;1;6e0;0000000000000000
30T171345224;1;5e0;0000000001000000
30T171345225;0;65d;000000005754ffff
30T171345225;0;65e;000000001f45ffff
30T171345231;0;752;0000000000000000
30T171345234;1;6e0;0000000000000000
30T171345234;1;5e0;0000000001000000
30T171345235;0;65d;000000005754ffff
30T171345235;0;65e;000000006845ffff
30T171345244;0;751;0000000201000000
30T171345244;1;6e0;0000000000000000
30T171345245;1;5e0;0000000001000000
30T171345245;0;65d;000000005754ffff
30T171345245;0;65e;00000000b145ffff
30T171345254;1;6e0;0000000000000000
30T171345254;1;5e0;0000000001000000
30T171345254;0;65d;000000005754ffff
30T171345255;0;65e;00000000fa45ffff
30T171345264;0;752;0000000000000000
30T171345264;1;6e0;0000000000000000
30T171345264;1;5e0;0000000001000000
30T171345265;0;65d;000000005754ffff
30T171345265;0;65e;000000004446ffff
30T171345274;1;6e0;0000000000000000
30T171345274;1;5e0;0000000001000000
30T171345274;0;65d;000000005754ffff
