# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 139
# Split No.: 1
# Time: 20250130T170357
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T170410923;0;752;0000000000000000
30T170410925;0;65d;0000000000000000
30T170410925;0;65e;0000000000000000
30T170410928;1;6e0;0000000000000000
30T170410928;1;5e0;0000000001000000
30T170410934;0;65d;0000000000000000
30T170410934;0;65e;0000000000000000
30T170410938;1;6e0;0000000000000000
30T170410938;1;5e0;0000000001000000
30T170410944;0;65d;0000000000000000
30T170410944;0;65e;0000000000000000
30T170410948;0;751;0000000201000000
30T170410948;1;6e0;0000000000000000
30T170410948;1;5e0;0000000001000000
30T170410954;0;65d;0000000000000000
30T170410954;0;65e;0000000000000000
30T170410955;0;752;0000000000000000
30T170410958;1;6e0;0000000000000000
30T170410958;1;5e0;0000000001000000
30T170410964;0;65d;0000000000000000
30T170410964;0;65e;0000000000000000
30T170410968;1;6e0;0000000000000000
30T170410968;1;5e0;0000000001000000
30T170410974;0;65d;0000000000000000
30T170410974;0;65e;0000000000000000
30T170410977;1;6e0;0000000000000000
30T170410978;1;5e0;0000000001000000
30T170410983;0;65d;0000000000000000
30T170410984;0;65e;0000000000000000
30T170410987;1;6e0;0000000000000000
30T170410988;1;5e0;0000000001000000
30T170410988;0;752;0000000000000000
30T170410993;0;65d;0000000000000000
30T170410994;0;65e;0000000000000000
30T170410997;0;751;0000000201000000
30T170410998;1;6e0;0000000000000000
30T170410998;1;5e0;0000000001000000
30T170411003;0;65d;0000000000000000
30T170411003;0;65e;0000000000000000
30T170411007;1;6e0;0000000000000000
30T170411008;1;5e0;0000000001000000
30T170411013;0;65d;0000000000000000
30T170411013;0;65e;0000000000000000
30T170411017;1;6e0;0000000000000000
30T170411018;1;5e0;0000000001000000
30T170411021;0;752;0000000000000000
30T170411023;0;65d;0000000000000000
30T170411023;0;65e;0000000000000000
30T170411027;1;6e0;0000000000000000
30T170411028;1;5e0;0000000001000000
30T170411033;0;65d;0000000000000000
30T170411033;0;65e;0000000000000000
30T170411037;1;6e0;0000000000000000
30T170411037;1;5e0;0000000001000000
30T170411043;0;65d;0000000000000000
30T170411043;0;65e;0000000000000000
30T170411047;1;6e0;0000000000000000
30T170411047;1;5e0;0000000001000000
30T170411048;0;751;0000000201000000
30T170411054;0;752;0000000000000000
30T170411056;0;65d;0000000000000000
30T170411056;0;65e;0000000000000000
30T170411057;1;6e0;0000000000000000
30T170411057;1;5e0;0000000001000000
30T170411063;0;65d;0000000000000000
30T170411063;0;65e;0000000000000000
30T170411067;1;6e0;0000000000000000
30T170411067;1;5e0;0000000001000000
30T170411073;0;65d;0000000000000000
30T170411073;0;65e;0000000000000000
30T170411077;1;6e0;0000000000000000
30T170411077;1;5e0;0000000001000000
30T170411082;0;65d;0000000000000000
30T170411083;0;65e;0000000000000000
30T170411087;0;752;0000000000000000
30T170411087;1;6e0;0000000000000000
30T170411088;1;5e0;0000000001000000
30T170411092;0;65d;0000000000000000
30T170411093;0;65e;0000000000000000
30T170411097;0;751;0000000201000000
30T170411097;1;6e0;0000000000000000
30T170411097;1;5e0;0000000001000000
30T170411102;0;65d;0000000000000000
30T170411102;0;65e;0000000000000000
30T170411107;1;6e0;0000000000000000
30T170411107;1;5e0;0000000001000000
30T170411112;0;65d;0000000000000000
30T170411112;0;65e;0000000000000000
30T170411117;1;6e0;0000000000000000
30T170411117;1;5e0;0000000001000000
30T170411120;0;752;0000000000000000
30T170411122;0;65d;0000000000000000
30T170411122;0;65e;0000000000000000
30T170411127;1;6e0;0000000000000000
30T170411127;1;5e0;0000000001000000
30T170411132;0;65d;0000000000000000
30T170411132;0;65e;0000000000000000
30T170411137;1;6e0;0000000000000000
30T170411137;1;5e0;0000000001000000
30T170411142;0;65d;0000000000000000
30T170411142;0;65e;0000000000000000
30T170411147;0;751;0000000201000000
30T170411147;1;6e0;0000000000000000
30T170411147;1;5e0;0000000001000000
30T170411152;0;65d;0000000000000000
30T170411152;0;65e;0000000000000000
30T170411153;0;752;0000000000000000
30T170411157;1;6e0;0000000000000000
30T170411157;1;5e0;0000000001000000
30T170411161;0;65d;0000000000000000
30T170411162;0;65e;0000000000000000
30T170411167;1;6e0;0000000000000000
30T170411167;1;5e0;0000000001000000
30T170411172;0;65d;0000000000000000
30T170411172;0;65e;0000000000000000
30T170411177;1;6e0;0000000000000000
30T170411177;1;5e0;0000000001000000
30T170411181;0;65d;0000000000000000
30T170411182;0;65e;0000000000000000
30T170411186;0;752;0000000000000000
30T170411187;1;6e0;0000000000000000
30T170411187;1;5e0;0000000001000000
30T170411191;0;65d;0000000000000000
30T170411192;0;65e;0000000000000000
30T170411197;0;751;0000000201000000
30T170411197;1;6e0;0000000000000000
30T170411197;1;5e0;0000000001000000
30T170411201;0;65d;0000000000000000
30T170411201;0;65e;0000000000000000
30T170411206;1;6e0;0000000000000000
30T170411207;1;5e0;0000000001000000
30T170411212;0;65d;0000000000000000
30T170411213;0;65e;0000000000000000
30T170411217;1;6e0;0000000000000000
30T170411217;1;5e0;0000000001000000
30T170411218;0;752;0000000000000000
30T170411221;0;65d;0000000000000000
30T170411221;0;65e;0000000000000000
30T170411226;1;6e0;0000000000000000
30T170411227;1;5e0;0000000001000000
30T170411231;0;65d;0000000000000000
30T170411231;0;65e;0000000000000000
30T170411236;1;6e0;0000000000000000
30T170411237;1;5e0;0000000001000000
30T170411241;0;65d;0000000000000000
30T170411241;0;65e;0000000000000000
30T170411246;0;751;0000000201000000
30T170411247;1;6e0;0000000000000000
30T170411247;1;5e0;0000000001000000
30T170411251;0;65d;0000000000000000
30T170411251;0;65e;0000000000000000
30T170411251;0;752;0000000000000000
30T170411256;1;6e0;0000000000000000
30T170411257;1;5e0;0000000001000000
30T170411261;0;65d;0000000000000000
30T170411261;0;65e;0000000000000000
30T170411266;1;6e0;0000000000000000
30T170411267;1;5e0;0000000001000000
30T170411270;0;65d;0000000000000000
30T170411271;0;65e;0000000000000000
30T170411276;1;6e0;0000000000000000
30T170411277;1;5e0;0000000001000000
30T170411280;0;65d;0000000000000000
30T170411281;0;65e;0000000000000000
30T170411284;0;752;0000000000000000
30T170411286;1;6e0;0000000000000000
30T170411286;1;5e0;0000000001000000
30T170411290;0;65d;0000000000000000
30T170411291;0;65e;0000000000000000
30T170411296;0;751;0000000201000000
30T170411296;1;6e0;0000000000000000
30T170411297;1;5e0;0000000001000000
30T170411301;0;65d;0000000000000000
30T170411301;0;65e;0000000000000000
30T170411306;1;6e0;0000000000000000
30T170411306;1;5e0;0000000001000000
30T170411310;0;65d;0000000000000000
30T170411311;0;65e;0000000000000000
30T170411316;1;6e0;0000000000000000
30T170411316;1;5e0;0000000001000000
30T170411317;0;752;0000000000000000
30T170411320;0;65d;0000000000000000
30T170411320;0;65e;0000000000000000
30T170411326;1;6e0;0000000000000000
30T170411326;1;5e0;0000000001000000
30T170411330;0;65d;0000000000000000
30T170411330;0;65e;0000000000000000
30T170411336;1;6e0;0000000000000000
30T170411336;1;5e0;0000000001000000
30T170411340;0;65d;0000000000000000
30T170411340;0;65e;0000000000000000
30T170411346;0;751;0000000201000000
30T170411346;1;6e0;0000000000000000
30T170411346;1;5e0;0000000001000000
30T170411350;0;65d;0000000000000000
30T170411350;0;752;0000000000000000
30T170411350;0;65e;0000000000000000
30T170411356;1;6e0;0000000000000000
30T170411356;1;5e0;0000000001000000
30T170411360;0;65d;0000000000000000
30T170411360;0;65e;0000000000000000
30T170411366;1;6e0;0000000000000000
30T170411366;1;5e0;0000000001000000
30T170411369;0;65d;0000000000000000
30T170411370;0;65e;0000000000000000
30T170411376;1;6e0;0000000000000000
30T170411376;1;5e0;0000000001000000
30T170411380;0;65d;0000000000000000
30T170411380;0;65e;0000000000000000
30T170411383;0;752;0000000000000000
30T170411386;1;6e0;0000000000000000
30T170411386;1;5e0;0000000001000000
30T170411392;0;65d;0000000000000000
30T170411393;0;65e;0000000000000000
30T170411396;0;751;0000000201000000
30T170411396;1;6e0;0000000000000000
30T170411396;1;5e0;0000000001000000
30T170411399;0;65d;0000000000000000
30T170411400;0;65e;0000000000000000
30T170411406;1;6e0;0000000000000000
30T170411406;1;5e0;0000000001000000
30T170411409;0;65d;0000000000000000
30T170411410;0;65e;0000000000000000
30T170411416;0;752;0000000000000000
30T170411416;1;6e0;0000000000000000
30T170411416;1;5e0;0000000001000000
30T170411419;0;65d;0000000000000000
30T170411420;0;65e;0000000000000000
30T170411426;1;6e0;0000000000000000
30T170411426;1;5e0;0000000001000000
30T170411429;0;65d;0000000000000000
30T170411429;0;65e;0000000000000000
30T170411436;1;6e0;0000000000000000
30T170411436;1;5e0;0000000001000000
30T170411439;0;65d;0000000000000000
30T170411439;0;65e;0000000000000000
30T170411446;0;751;0000000201000000
30T170411446;1;6e0;0000000000000000
30T170411446;1;5e0;0000000001000000
30T170411448;0;752;0000000000000000
30T170411449;0;65d;0000000000000000
30T170411449;0;65e;0000000000000000
30T170411455;1;6e0;0000000000000000
30T170411456;1;5e0;0000000001000000
30T170411458;0;65d;0000000000000000
30T170411459;0;65e;0000000000000000
30T170411465;1;6e0;0000000000000000
30T170411466;1;5e0;0000000001000000
30T170411469;0;65d;0000000000000000
30T170411469;0;65e;0000000000000000
30T170411475;1;6e0;0000000000000000
30T170411476;1;5e0;0000000001000000
30T170411479;0;65d;0000000000000000
30T170411479;0;65e;0000000000000000
30T170411481;0;752;0000000000000000
30T170411485;1;6e0;0000000000000000
30T170411486;1;5e0;0000000001000000
30T170411488;0;65d;0000000000000000
30T170411489;0;65e;0000000000000000
30T170411495;0;751;0000000201000000
30T170411496;1;6e0;0000000000000000
30T170411496;1;5e0;0000000001000000
30T170411498;0;65d;0000000000000000
30T170411499;0;65e;0000000000000000
30T170411505;1;6e0;0000000000000000
30T170411506;1;5e0;0000000001000000
30T170411508;0;65d;0000000000000000
30T170411508;0;65e;0000000000000000
30T170411514;0;752;0000000000000000
30T170411515;1;6e0;0000000000000000
30T170411516;1;5e0;0000000001000000
30T170411518;0;65d;0000000000000000
30T170411518;0;65e;0000000000000000
30T170411525;1;6e0;0000000000000000
30T170411526;1;5e0;0000000001000000
30T170411528;0;65d;0000000000000000
30T170411528;0;65e;0000000000000000
30T170411535;1;6e0;0000000000000000
30T170411535;1;5e0;0000000001000000
30T170411538;0;65d;0000000000000000
30T170411538;0;65e;0000000000000000
30T170411545;0;751;0000000201000000
30T170411545;1;6e0;0000000000000000
30T170411546;1;5e0;0000000001000000
30T170411547;0;752;0000000000000000
30T170411548;0;65d;0000000000000000
30T170411548;0;65e;0000000000000000
30T170411555;1;6e0;0000000000000000
30T170411555;1;5e0;0000000001000000
30T170411558;0;65d;0000000000000000
30T170411558;0;65e;0000000000000000
30T170411565;1;6e0;0000000000000000
30T170411565;1;5e0;0000000001000000
30T170411568;0;65d;0000000000000000
30T170411568;0;65e;0000000000000000
30T170411575;1;6e0;0000000000000000
30T170411575;1;5e0;0000000001000000
30T170411578;0;65d;0000000000000000
30T170411578;0;65e;0000000000000000
30T170411580;0;752;0000000000000000
30T170411585;1;6e0;0000000000000000
30T170411585;1;5e0;0000000001000000
30T170411587;0;65d;0000000000000000
30T170411588;0;65e;0000000000000000
30T170411595;0;751;0000000201000000
30T170411595;1;6e0;0000000000000000
30T170411595;1;5e0;0000000001000000
30T170411597;0;65d;0000000000000000
30T170411598;0;65e;0000000000000000
30T170411605;1;6e0;0000000000000000
30T170411605;1;5e0;0000000001000000
30T170411607;0;65d;0000000000000000
30T170411608;0;65e;0000000000000000
30T170411613;0;752;0000000000000000
30T170411615;1;6e0;0000000000000000
30T170411615;1;5e0;0000000001000000
30T170411617;0;65d;0000000000000000
30T170411618;0;65e;0000000000000000
30T170411625;1;6e0;0000000000000000
30T170411625;1;5e0;0000000001000000
30T170411627;0;65d;0000000000000000
30T170411627;0;65e;0000000000000000
30T170411635;1;6e0;0000000000000000
30T170411635;1;5e0;0000000001000000
30T170411637;0;65d;0000000000000000
30T170411637;0;65e;0000000000000000
30T170411645;0;751;0000000201000000
30T170411645;1;6e0;0000000000000000
30T170411645;1;5e0;0000000001000000
30T170411646;0;752;0000000000000000
30T170411647;0;65d;0000000000000000
30T170411647;0;65e;0000000000000000
30T170411655;1;6e0;0000000000000000
30T170411655;1;5e0;0000000001000000
30T170411657;0;65d;0000000000000000
30T170411657;0;65e;0000000000000000
30T170411665;1;6e0;0000000000000000
30T170411665;1;5e0;0000000001000000
30T170411667;0;65d;0000000000000000
30T170411667;0;65e;0000000000000000
30T170411675;1;6e0;0000000000000000
30T170411675;1;5e0;0000000001000000
30T170411677;0;65d;0000000000000000
30T170411677;0;65e;0000000000000000
30T170411678;0;752;0000000000000000
30T170411685;1;6e0;0000000000000000
30T170411685;1;5e0;0000000001000000
30T170411686;0;65d;0000000000000000
30T170411687;0;65e;0000000000000000
30T170411695;0;751;0000000201000000
30T170411695;1;6e0;0000000000000000
30T170411695;1;5e0;0000000001000000
30T170411699;0;65d;0000000000000000
30T170411699;0;65e;0000000000000000
30T170411705;1;6e0;0000000000000000
30T170411705;1;5e0;0000000001000000
30T170411706;0;65d;0000000000000000
30T170411706;0;65e;0000000000000000
30T170411711;0;752;0000000000000000
30T170411714;1;6e0;0000000000000000
30T170411715;1;5e0;0000000001000000
30T170411716;0;65d;0000000000000000
30T170411716;0;65e;0000000000000000
30T170411724;1;6e0;0000000000000000
30T170411725;1;5e0;0000000001000000
30T170411726;0;65d;0000000000000000
30T170411726;0;65e;0000000000000000
30T170411734;1;6e0;0000000000000000
30T170411735;1;5e0;0000000001000000
30T170411736;0;65d;0000000000000000
30T170411736;0;65e;0000000000000000
30T170411744;0;751;0000000201000000
30T170411745;0;752;0000000008000000
30T170411745;1;6e0;0000000000000000
30T170411745;1;5e0;0000000001000000
30T170411746;0;65d;0000000000000000
30T170411746;0;65e;0000000000000000
30T170411754;1;6e0;0000000000000000
30T170411755;1;5e0;0000000001000000
30T170411756;0;65d;0000000000000000
30T170411756;0;65e;0000000000000000
30T170411764;1;6e0;0000000000000000
30T170411765;1;5e0;0000000001000000
30T170411766;0;65d;0000000000000000
30T170411766;0;65e;0000000000000000
30T170411774;1;6e0;0000000000000000
30T170411775;1;5e0;0000000001000000
30T170411776;0;65d;0000000000000000
30T170411776;0;65e;0000000000000000
30T170411777;0;752;0000000000000000
30T170411784;1;6e0;0000000000000000
30T170411785;1;5e0;0000000001000000
30T170411785;0;65d;0000000000000000
30T170411786;0;65e;0000000000000000
30T170411794;0;751;0000000201000000
30T170411794;1;6e0;0000000000000000
30T170411795;1;5e0;0000000001000000
30T170411796;0;65d;0000000000000000
30T170411796;0;65e;0000000000000000
30T170411804;1;6e0;0000000000000000
30T170411804;1;5e0;0000000001000000
30T170411805;0;65d;0000000000000000
30T170411805;0;65e;0000000000000000
30T170411810;0;752;0000000000000000
30T170411814;1;6e0;0000000000000000
30T170411814;1;5e0;0000000001000000
30T170411815;0;65d;0000000000000000
30T170411815;0;65e;0000000000000000
30T170411824;1;6e0;0000000000000000
30T170411824;1;5e0;0000000001000000
30T170411825;0;65d;0000000000000000
30T170411825;0;65e;0000000000000000
30T170411834;1;6e0;0000000000000000
30T170411834;1;5e0;0000000001000000
30T170411835;0;65d;0000000000000000
30T170411835;0;65e;0000000000000000
30T170411843;0;752;0000000000000000
30T170411844;0;751;0000000201000000
30T170411844;1;6e0;0000000000000000
30T170411845;1;5e0;0000000001000000
30T170411845;0;65d;0000000000000000
30T170411845;0;65e;0000000000000000
30T170411854;1;6e0;0000000000000000
30T170411854;1;5e0;0000000001000000
30T170411855;0;65d;0000000000000000
30T170411855;0;65e;0000000000000000
30T170411864;1;6e0;0000000000000000
30T170411864;1;5e0;0000000001000000
30T170411865;0;65d;0000000000000000
30T170411865;0;65e;0000000000000000
30T170411874;1;6e0;0000000000000000
30T170411874;1;5e0;0000000001000000
30T170411875;0;65d;0000000000000000
30T170411875;0;65e;0000000000000000
30T170411876;0;752;0000000000000000
30T170411884;1;6e0;0000000000000000
30T170411884;1;5e0;0000000001000000
30T170411885;0;65d;0000000000000000
30T170411885;0;65e;0000000000000000
30T170411894;0;751;0000000201000000
30T170411894;1;6e0;0000000000000000
30T170411894;1;5e0;0000000001000000
30T170411895;0;65d;0000000000000000
30T170411895;0;65e;0000000000000000
30T170411904;1;6e0;0000000000000000
30T170411904;1;5e0;0000000001000000
30T170411905;0;65d;0000000000000000
30T170411905;0;65e;0000000000000000
30T170411909;0;752;0000000000000000
30T170411914;1;6e0;0000000000000000
30T170411914;1;5e0;0000000001000000
30T170411914;0;65d;0000000000000000
30T170411915;0;65e;0000000000000000
30T170411924;1;6e0;0000000000000000
30T170411924;1;5e0;0000000001000000
30T170411925;0;65d;0000000000000000
30T170411925;0;65e;0000000000000000
30T170411934;1;6e0;0000000000000000
30T170411934;1;5e0;0000000001000000
30T170411934;0;65d;0000000000000000
30T170411935;0;65e;0000000000000000
30T170411942;0;752;0000000000000000
30T170411944;0;751;0000000201000000
30T170411944;1;6e0;0000000000000000
30T170411944;1;5e0;0000000001000000
30T170411945;0;65d;0000000000000000
30T170411945;0;65e;0000000000000000
30T170411954;0;65d;0000000000000000
30T170411954;1;6e0;0000000000000000
30T170411954;1;5e0;0000000001000000
30T170411954;0;65e;0000000000000000
30T170411963;0;65d;0000000000000000
30T170411964;1;6e0;0000000000000000
30T170411964;1;5e0;0000000001000000
30T170411964;0;65e;0000000000000000
30T170411973;0;65d;0000000000000000
30T170411974;1;6e0;0000000000000000
30T170411974;1;5e0;0000000001000000
30T170411974;0;65e;0000000000000000
30T170411975;0;752;0000000000000000
30T170411983;0;65d;0000000000000000
30T170411984;1;6e0;0000000000000000
30T170411984;1;5e0;0000000001000000
30T170411984;0;65e;0000000000000000
30T170411993;0;65d;0000000000000000
30T170411993;0;65e;0000000000000000
30T170411994;0;751;0000000201000000
30T170411994;1;6e0;0000000000000000
30T170411994;1;5e0;0000000001000000
30T170412003;0;65d;0000000000000000
30T170412003;0;65e;0000000000000000
30T170412004;1;6e0;0000000000000000
30T170412004;1;5e0;0000000001000000
30T170412007;0;752;0000000000000000
30T170412013;0;65d;0000000000000000
30T170412013;1;6e0;0000000000000000
30T170412014;1;5e0;0000000001000000
