# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 141
# Split No.: 1
# Time: 20250130T171033
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T171050089;0;65e;0000000097b6ffff
30T171050097;1;6e0;0000000000000000
30T171050097;1;5e0;0000000001000000
30T171050098;0;752;0000000000000000
30T171050099;0;65d;000000000fc1ffff
30T171050099;0;65e;00000000c2b6ffff
30T171050107;1;6e0;0000000000000000
30T171050107;1;5e0;0000000001000000
30T171050109;0;65d;000000000fc1ffff
30T171050109;0;65e;00000000eeb6ffff
30T171050117;1;6e0;0000000000000000
30T171050117;1;5e0;0000000001000000
30T171050119;0;65d;000000000fc1ffff
30T171050119;0;65e;000000001ab7ffff
30T171050127;1;6e0;0000000000000000
30T171050127;1;5e0;0000000001000000
30T171050128;0;65d;000000000fc1ffff
30T171050129;0;65e;0000000046b7ffff
30T171050131;0;752;0000000000000000
30T171050137;0;751;0000000201000000
30T171050137;1;6e0;0000000000000000
30T171050137;1;5e0;0000000001000000
30T171050138;0;65d;000000000fc1ffff
30T171050139;0;65e;0000000072b7ffff
30T171050147;1;6e0;0000000000000000
30T171050147;1;5e0;0000000001000000
30T171050148;0;65d;000000000fc1ffff
30T171050149;0;65e;000000009eb7ffff
30T171050157;1;6e0;0000000000000000
30T171050157;1;5e0;0000000001000000
30T171050158;0;65d;000000000fc1ffff
30T171050158;0;65e;00000000cab7ffff
30T171050164;0;752;0000000000000000
30T171050167;1;6e0;0000000000000000
30T171050167;1;5e0;0000000001000000
30T171050168;0;65d;000000000fc1ffff
30T171050168;0;65e;00000000f6b7ffff
30T171050176;1;6e0;0000000000000000
30T171050177;1;5e0;0000000001000000
30T171050178;0;65d;000000000fc1ffff
30T171050178;0;65e;0000000022b8ffff
30T171050186;0;751;0000000201000000
30T171050187;1;6e0;0000000000000000
30T171050187;1;5e0;0000000001000000
30T171050188;0;65d;000000000fc1ffff
30T171050188;0;65e;000000004eb8ffff
30T171050196;0;752;0000000000000000
30T171050197;1;6e0;0000000000000000
30T171050197;1;5e0;0000000001000000
30T171050197;0;65d;000000000fc1ffff
30T171050198;0;65e;000000007ab8ffff
30T171050206;1;6e0;0000000000000000
30T171050207;1;5e0;0000000001000000
30T171050208;0;65d;000000000fc1ffff
30T171050208;0;65e;00000000a6b8ffff
30T171050216;1;6e0;0000000000000000
30T171050217;1;5e0;0000000001000000
30T171050218;0;65d;000000000fc1ffff
30T171050218;0;65e;00000000d2b8ffff
30T171050226;1;6e0;0000000000000000
30T171050227;1;5e0;0000000001000000
30T171050227;0;65d;000000000fc1ffff
30T171050228;0;65e;00000000feb8ffff
30T171050229;0;752;0000000000000000
30T171050236;0;751;0000000201000000
30T171050236;1;6e0;0000000000000000
30T171050237;1;5e0;0000000001000000
30T171050237;0;65d;000000000fc1ffff
30T171050238;0;65e;000000002ab9ffff
30T171050246;1;6e0;0000000000000000
30T171050247;1;5e0;0000000001000000
30T171050247;0;65d;000000000fc1ffff
30T171050248;0;65e;0000000056b9ffff
30T171050256;1;6e0;0000000000000000
30T171050256;1;5e0;0000000001000000
30T171050257;0;65d;000000000fc1ffff
30T171050257;0;65e;0000000082b9ffff
30T171050262;0;752;0000000000000000
30T171050266;1;6e0;0000000000000000
30T171050266;1;5e0;0000000001000000
30T171050267;0;65d;000000000fc1ffff
30T171050267;0;65e;00000000aeb9ffff
30T171050276;1;6e0;0000000000000000
30T171050276;1;5e0;0000000001000000
30T171050277;0;65d;000000000fc1ffff
30T171050277;0;65e;00000000dab9ffff
30T171050286;0;751;0000000201000000
30T171050286;1;6e0;0000000000000000
30T171050287;1;5e0;0000000001000000
30T171050287;0;65d;00000000c8c6ffff
30T171050287;0;65e;0000000014baffff
30T171050295;0;752;0000000000000000
30T171050296;1;6e0;0000000000000000
30T171050296;1;5e0;0000000001000000
30T171050297;0;65d;000000000fc1ffff
30T171050297;0;65e;0000000040baffff
30T171050306;1;6e0;0000000000000000
30T171050306;1;5e0;0000000001000000
30T171050307;0;65d;000000000fc1ffff
30T171050307;0;65e;000000006cbaffff
30T171050316;1;6e0;0000000000000000
30T171050316;1;5e0;0000000001000000
30T171050317;0;65d;00000000c8c6ffff
30T171050317;0;65e;00000000a7baffff
30T171050326;1;6e0;0000000000000000
30T171050326;1;5e0;0000000001000000
30T171050326;0;65d;00000000c8c6ffff
30T171050327;0;65e;00000000e1baffff
30T171050328;0;752;0000000000000000
30T171050336;0;751;0000000201000000
30T171050336;1;6e0;0000000000000000
30T171050336;1;5e0;0000000001000000
30T171050337;0;65d;00000000c8c6ffff
30T171050337;0;65e;000000001cbbffff
30T171050346;1;6e0;0000000000000000
30T171050346;1;5e0;0000000001000000
30T171050346;0;65d;00000000c8c6ffff
30T171050347;0;65e;0000000048bbffff
30T171050356;1;6e0;0000000000000000
30T171050356;1;5e0;0000000001000000
30T171050356;0;65d;00000000c8c6ffff
30T171050356;0;65e;0000000082bbffff
30T171050361;0;752;0000000000000000
30T171050366;1;6e0;0000000000000000
30T171050366;1;5e0;0000000001000000
30T171050366;0;65d;00000000c8c6ffff
30T171050366;0;65e;00000000aebbffff
30T171050376;1;6e0;0000000000000000
30T171050376;1;5e0;0000000001000000
30T171050376;0;65d;00000000c8c6ffff
30T171050376;0;65e;00000000e9bbffff
30T171050385;0;751;0000000201000000
30T171050386;1;6e0;0000000000000000
30T171050386;1;5e0;0000000001000000
30T171050386;0;65d;00000000c8c6ffff
30T171050387;0;65e;0000000015bcffff
30T171050393;0;752;0000000000000000
30T171050395;1;6e0;0000000000000000
30T171050396;1;5e0;0000000001000000
30T171050396;0;65d;00000000c8c6ffff
30T171050397;0;65e;0000000041bcffff
30T171050405;0;65d;00000000c8c6ffff
30T171050406;1;6e0;0000000000000000
30T171050406;1;5e0;0000000001000000
30T171050406;0;65e;000000006dbcffff
30T171050415;0;65d;00000000c8c6ffff
30T171050416;1;6e0;0000000000000000
30T171050416;1;5e0;0000000001000000
30T171050416;0;65e;0000000099bcffff
30T171050425;0;65d;00000000c8c6ffff
30T171050425;1;6e0;0000000000000000
30T171050426;1;5e0;0000000001000000
30T171050426;0;65e;00000000c5bcffff
30T171050426;0;752;0000000000000000
30T171050435;0;751;0000000201000000
30T171050436;1;6e0;0000000000000000
30T171050436;1;5e0;0000000001000000
30T171050436;0;65d;00000000c8c6ffff
30T171050437;0;65e;00000000f1bcffff
30T171050445;0;65d;00000000c8c6ffff
30T171050445;1;6e0;0000000000000000
30T171050446;1;5e0;0000000001000000
30T171050446;0;65e;000000001cbdffff
30T171050455;0;65d;00000000c8c6ffff
30T171050455;1;6e0;0000000000000000
30T171050455;1;5e0;0000000001000000
30T171050456;0;65e;0000000048bdffff
30T171050459;0;752;0000000000000000
30T171050465;0;65d;00000000c8c6ffff
30T171050465;0;65e;0000000074bdffff
30T171050465;1;6e0;0000000000000000
30T171050466;1;5e0;0000000001000000
30T171050475;0;65d;00000000c8c6ffff
30T171050475;0;65e;00000000a0bdffff
30T171050475;1;6e0;0000000000000000
30T171050476;1;5e0;0000000001000000
30T171050485;0;65d;00000000c8c6ffff
30T171050485;0;65e;00000000ccbdffff
30T171050485;0;751;0000000201000001
30T171050485;1;6e0;0000000000000000
30T171050486;1;5e0;0000000001000000
30T171050492;0;752;0000000000000000
30T171050494;0;65d;00000000c8c6ffff
30T171050495;0;65e;00000000f8bdffff
30T171050495;1;6e0;0000000000000000
30T171050495;1;5e0;0000000001000000
30T171050504;0;65d;00000000c8c6ffff
30T171050505;0;65e;0000000024beffff
30T171050505;1;6e0;0000000000000000
30T171050505;1;5e0;0000000001000000
30T171050514;0;65d;00000000c8c6ffff
30T171050515;0;65e;0000000050beffff
30T171050515;1;6e0;0000000000000000
30T171050515;1;5e0;0000000001000000
30T171050524;0;65d;00000000c8c6ffff
30T171050525;0;752;0000000000000000
30T171050525;1;6e0;0000000000000000
30T171050526;1;5e0;0000000001000000
30T171050527;0;65e;000000007cbeffff
30T171050534;0;65d;00000000c8c6ffff
30T171050534;0;65e;00000000a8beffff
30T171050535;0;751;0000000201000000
30T171050535;1;6e0;0000000000000000
30T171050535;1;5e0;0000000001000000
30T171050544;0;65d;00000000c8c6ffff
30T171050545;0;65e;00000000d4beffff
30T171050545;1;6e0;0000000000000000
30T171050545;1;5e0;0000000001000000
30T171050554;0;65d;00000000c8c6ffff
30T171050554;0;65e;0000000000bfffff
30T171050555;1;6e0;0000000000000000
30T171050555;1;5e0;0000000001000000
30T171050558;0;752;0000000000000000
30T171050564;0;65d;00000000c8c6ffff
30T171050564;0;65e;000000002cbfffff
30T171050565;1;6e0;0000000000000000
30T171050565;1;5e0;0000000001000000
30T171050574;0;65d;00000000c8c6ffff
30T171050574;0;65e;0000000058bfffff
30T171050575;1;6e0;0000000000000000
30T171050575;1;5e0;0000000001000000
30T171050584;0;65d;00000000c8c6ffff
30T171050584;0;65e;0000000084bfffff
30T171050585;0;751;0000000201000000
30T171050585;1;6e0;0000000000000000
30T171050585;1;5e0;0000000001000000
30T171050590;0;752;0000000000000000
30T171050593;0;65d;00000000c8c6ffff
30T171050594;0;65e;00000000b0bfffff
30T171050595;1;6e0;0000000000000000
30T171050595;1;5e0;0000000001000000
30T171050603;0;65d;00000000c8c6ffff
30T171050604;0;65e;00000000dcbfffff
30T171050605;1;6e0;0000000000000000
30T171050605;1;5e0;0000000001000000
30T171050614;0;65d;00000000c8c6ffff
30T171050614;0;65e;0000000008c0ffff
30T171050614;1;6e0;0000000000000000
30T171050615;1;5e0;0000000001000000
30T171050623;0;65d;00000000c8c6ffff
30T171050623;0;752;0000000000000000
30T171050624;0;65e;0000000033c0ffff
30T171050624;1;6e0;0000000000000000
30T171050625;1;5e0;0000000001000000
30T171050633;0;65d;00000000c8c6ffff
30T171050633;0;65e;000000005fc0ffff
30T171050634;0;751;0000000201000000
30T171050635;1;6e0;0000000000000000
30T171050635;1;5e0;0000000001000000
30T171050643;0;65d;00000000c8c6ffff
30T171050644;0;65e;000000008bc0ffff
30T171050644;1;6e0;0000000000000000
30T171050645;1;5e0;0000000001000000
30T171050653;0;65d;00000000c8c6ffff
30T171050653;0;65e;00000000b7c0ffff
30T171050654;1;6e0;0000000000000000
30T171050655;1;5e0;0000000001000000
30T171050656;0;752;0000000000000000
30T171050663;0;65d;00000000c8c6ffff
30T171050664;0;65e;00000000e3c0ffff
30T171050664;1;6e0;0000000000000000
30T171050665;1;5e0;0000000001000000
30T171050673;0;65d;00000000c8c6ffff
30T171050673;0;65e;000000000fc1ffff
30T171050674;1;6e0;0000000000000000
30T171050675;1;5e0;0000000001000000
30T171050683;0;65d;00000000c8c6ffff
30T171050683;0;65e;000000003bc1ffff
30T171050684;0;751;0000000201000000
30T171050684;1;6e0;0000000000000000
30T171050685;1;5e0;0000000001000000
30T171050689;0;752;0000000000000000
30T171050692;0;65d;00000000c8c6ffff
30T171050693;0;65e;0000000067c1ffff
30T171050694;1;6e0;0000000000000000
30T171050694;1;5e0;0000000001000000
30T171050702;0;65d;00000000c8c6ffff
30T171050704;1;6e0;0000000000000000
30T171050704;1;5e0;0000000001000000
30T171050707;0;65e;0000000093c1ffff
30T171050712;0;65d;0000000081ccffff
30T171050713;0;65e;00000000bfc1ffff
30T171050714;1;6e0;0000000000000000
30T171050714;1;5e0;0000000001000000
30T171050722;0;752;0000000000000000
30T171050722;0;65d;0000000081ccffff
30T171050723;0;65e;00000000fac1ffff
30T171050724;1;6e0;0000000000000000
30T171050724;1;5e0;0000000001000000
30T171050732;0;65d;00000000c8c6ffff
30T171050733;0;65e;0000000017c2ffff
30T171050734;0;751;0000000201000000
30T171050734;1;6e0;0000000000000000
30T171050734;1;5e0;0000000001000000
30T171050742;0;65d;0000000081ccffff
30T171050742;0;65e;0000000043c2ffff
30T171050744;1;6e0;0000000000000000
30T171050744;1;5e0;0000000001000000
30T171050752;0;65d;0000000081ccffff
30T171050752;0;65e;000000006fc2ffff
30T171050754;1;6e0;0000000000000000
30T171050754;1;5e0;0000000001000000
30T171050755;0;752;0000000000000000
30T171050762;0;65d;0000000081ccffff
30T171050762;0;65e;000000009bc2ffff
30T171050764;1;6e0;0000000000000000
30T171050764;1;5e0;0000000001000000
30T171050772;0;65d;0000000081ccffff
30T171050772;0;65e;00000000c7c2ffff
30T171050774;1;6e0;0000000000000000
30T171050774;1;5e0;0000000001000000
30T171050782;0;65d;0000000081ccffff
30T171050782;0;65e;00000000f3c2ffff
30T171050784;0;751;0000000201000000
30T171050784;1;6e0;0000000000000000
30T171050784;1;5e0;0000000001000000
30T171050788;0;752;0000000000000000
30T171050791;0;65d;0000000081ccffff
30T171050792;0;65e;000000001fc3ffff
30T171050794;1;6e0;0000000000000000
30T171050794;1;5e0;0000000001000000
30T171050801;0;65d;0000000081ccffff
30T171050802;0;65e;000000004bc3ffff
30T171050804;1;6e0;0000000000000000
30T171050804;1;5e0;0000000001000000
30T171050811;0;65d;0000000081ccffff
30T171050812;0;65e;0000000076c3ffff
30T171050814;1;6e0;0000000000000000
30T171050814;1;5e0;0000000001000000
30T171050820;0;752;0000000000000000
30T171050821;0;65d;0000000081ccffff
30T171050821;0;65e;00000000a2c3ffff
30T171050823;1;6e0;0000000000000000
30T171050824;1;5e0;0000000001000000
30T171050831;0;65d;0000000081ccffff
30T171050831;0;65e;00000000cec3ffff
30T171050833;0;751;0000000201000000
30T171050834;1;6e0;0000000000000000
30T171050834;1;5e0;0000000001000000
30T171050841;0;65d;0000000081ccffff
30T171050841;0;65e;00000000fac3ffff
30T171050843;1;6e0;0000000000000000
30T171050844;1;5e0;0000000001000000
30T171050851;0;65d;0000000081ccffff
30T171050851;0;65e;0000000026c4ffff
30T171050853;0;752;0000000000000000
30T171050854;1;6e0;0000000000000000
30T171050854;1;5e0;0000000001000000
30T171050861;0;65d;0000000081ccffff
30T171050861;0;65e;0000000052c4ffff
30T171050863;1;6e0;0000000000000000
30T171050864;1;5e0;0000000001000000
30T171050871;0;65d;0000000081ccffff
30T171050871;0;65e;000000007ec4ffff
30T171050873;1;6e0;0000000000000000
30T171050874;1;5e0;0000000001000000
30T171050881;0;65d;0000000081ccffff
30T171050881;0;65e;00000000aac4ffff
30T171050883;0;751;0000000201000000
30T171050884;1;6e0;0000000000000000
30T171050884;1;5e0;0000000001000000
30T171050886;0;752;0000000000000000
30T171050890;0;65d;0000000081ccffff
30T171050891;0;65e;00000000d6c4ffff
30T171050893;1;6e0;0000000000000000
30T171050893;1;5e0;0000000001000000
30T171050900;0;65d;0000000081ccffff
30T171050901;0;65e;0000000002c5ffff
30T171050903;1;6e0;0000000000000000
30T171050903;1;5e0;0000000001000000
30T171050910;0;65d;0000000081ccffff
30T171050911;0;65e;000000002ec5ffff
30T171050913;1;6e0;0000000000000000
30T171050913;1;5e0;0000000001000000
30T171050919;0;752;0000000000000000
30T171050920;0;65d;0000000081ccffff
30T171050920;0;65e;000000005ac5ffff
30T171050923;1;6e0;0000000000000000
30T171050923;1;5e0;0000000001000000
30T171050930;0;65d;0000000081ccffff
30T171050930;0;65e;0000000086c5ffff
30T171050933;0;751;0000000201000000
30T171050933;1;6e0;0000000000000000
30T171050934;1;5e0;0000000001000000
30T171050940;0;65d;0000000081ccffff
30T171050940;0;65e;00000000b2c5ffff
30T171050943;1;6e0;0000000000000000
30T171050943;1;5e0;0000000001000000
30T171050950;0;65d;0000000081ccffff
30T171050950;0;65e;00000000dec5ffff
30T171050952;0;752;0000000000000000
30T171050953;1;6e0;0000000000000000
30T171050953;1;5e0;0000000001000000
30T171050961;0;65d;0000000081ccffff
30T171050961;0;65e;000000000ac6ffff
30T171050963;1;6e0;0000000000000000
30T171050963;1;5e0;0000000001000000
30T171050970;0;65d;0000000081ccffff
30T171050970;0;65e;0000000036c6ffff
30T171050973;1;6e0;0000000000000000
30T171050973;1;5e0;0000000001000000
30T171050980;0;65d;0000000081ccffff
30T171050980;0;65e;0000000062c6ffff
30T171050983;0;751;0000000201000000
30T171050983;1;6e0;0000000000000000
30T171050983;1;5e0;0000000001000000
30T171050985;0;752;0000000000000000
30T171050989;0;65d;0000000081ccffff
30T171050990;0;65e;000000008dc6ffff
30T171050993;1;6e0;0000000000000000
30T171050993;1;5e0;0000000001000000
30T171050999;0;65d;0000000081ccffff
30T171051000;0;65e;00000000b9c6ffff
30T171051003;1;6e0;0000000000000000
30T171051003;1;5e0;0000000001000000
30T171051009;0;65d;0000000081ccffff
30T171051010;0;65e;00000000d7c6ffff
30T171051013;1;6e0;0000000000000000
30T171051013;1;5e0;0000000001000000
30T171051018;0;752;0000000000000000
30T171051019;0;65d;0000000081ccffff
30T171051020;0;65e;0000000003c7ffff
30T171051023;1;6e0;0000000000000000
30T171051023;1;5e0;0000000001000000
30T171051029;0;65d;0000000081ccffff
30T171051029;0;65e;0000000020c7ffff
30T171051032;0;751;0000000201000000
30T171051033;1;6e0;0000000000000000
30T171051033;1;5e0;0000000001000000
30T171051039;0;65d;0000000081ccffff
30T171051039;0;65e;000000003dc7ffff
30T171051042;1;6e0;0000000000000000
30T171051043;1;5e0;0000000001000000
30T171051049;0;65d;0000000081ccffff
30T171051049;0;65e;000000005bc7ffff
30T171051050;0;752;0000000000000000
30T171051052;1;6e0;0000000000000000
30T171051053;1;5e0;0000000001000000
30T171051059;0;65d;0000000081ccffff
30T171051059;0;65e;0000000078c7ffff
30T171051062;1;6e0;0000000000000000
30T171051063;1;5e0;0000000001000000
30T171051069;0;65d;0000000081ccffff
30T171051069;0;65e;0000000095c7ffff
30T171051072;1;6e0;0000000000000000
30T171051073;1;5e0;0000000001000000
30T171051079;0;65d;0000000081ccffff
30T171051079;0;65e;00000000b2c7ffff
30T171051082;0;751;0000000201000000
30T171051083;1;6e0;0000000000000000
30T171051083;1;5e0;0000000001000000
30T171051083;0;752;0000000000000000
30T171051089;0;65d;0000000081ccffff
30T171051090;0;65e;00000000d0c7ffff
30T171051092;1;6e0;0000000000000000
30T171051092;1;5e0;0000000001000000
30T171051098;0;65d;0000000081ccffff
30T171051099;0;65e;00000000edc7ffff
30T171051102;1;6e0;0000000000000000
30T171051102;1;5e0;0000000001000000
30T171051108;0;65d;0000000081ccffff
30T171051109;0;65e;000000000ac8ffff
30T171051112;1;6e0;0000000000000000
30T171051112;1;5e0;0000000001000000
30T171051116;0;752;0000000000000000
30T171051118;0;65d;0000000081ccffff
30T171051119;0;65e;0000000028c8ffff
30T171051122;1;6e0;0000000000000000
30T171051122;1;5e0;0000000001000000
30T171051128;0;65d;0000000081ccffff
30T171051128;0;65e;0000000045c8ffff
30T171051132;0;751;0000000201000000
30T171051132;1;6e0;0000000000000000
30T171051133;1;5e0;0000000001000000
30T171051138;0;65d;000000003ad2ffff
30T171051138;0;65e;0000000071c8ffff
30T171051142;1;6e0;0000000000000000
30T171051142;1;5e0;0000000001000000
30T171051148;0;65d;0000000081ccffff
30T171051148;0;65e;000000008ec8ffff
30T171051149;0;752;0000000000000000
30T171051152;1;6e0;0000000000000000
30T171051152;1;5e0;0000000001000000
30T171051158;0;65d;000000003ad2ffff
30T171051158;0;65e;00000000bac8ffff
30T171051162;1;6e0;0000000000000000
30T171051162;1;5e0;0000000001000000
30T171051168;0;65d;000000003ad2ffff
30T171051168;0;65e;00000000e6c8ffff
30T171051172;1;6e0;0000000000000000
30T171051172;1;5e0;0000000001000000
30T171051178;0;65d;000000003ad2ffff
30T171051178;0;65e;0000000012c9ffff
30T171051182;0;751;0000000201000000
30T171051182;0;752;0000000008000000
30T171051182;1;6e0;0000000000000000
30T171051183;1;5e0;0000000001000000
30T171051187;0;65d;0000000081ccffff
30T171051188;0;65e;000000002fc9ffff
30T171051192;1;6e0;0000000000000000
30T171051192;1;5e0;0000000001000000
30T171051197;0;65d;000000003ad2ffff
30T171051198;0;65e;000000005bc9ffff
30T171051202;1;6e0;0000000000000000
30T171051202;1;5e0;0000000001000000
30T171051207;0;65d;000000003ad2ffff
30T171051209;0;65e;0000000087c9ffff
30T171051212;1;6e0;0000000000000000
30T171051212;1;5e0;0000000001000000
30T171051215;0;752;0000000000000000
30T171051217;0;65d;000000003ad2ffff
30T171051217;0;65e;00000000b3c9ffff
30T171051222;1;6e0;0000000000000000
30T171051222;1;5e0;0000000001000000
30T171051227;0;65d;000000003ad2ffff
30T171051227;0;65e;00000000dfc9ffff
30T171051232;0;751;0000000201000000
30T171051232;1;6e0;0000000000000000
30T171051232;1;5e0;0000000001000000
30T171051237;0;65d;000000003ad2ffff
30T171051237;0;65e;000000000bcaffff
30T171051242;1;6e0;0000000000000000
30T171051242;1;5e0;0000000001000000
30T171051247;0;65d;000000003ad2ffff
30T171051247;0;65e;0000000037caffff
30T171051247;0;752;0000000000000000
30T171051251;1;6e0;0000000000000000
30T171051252;1;5e0;0000000001000000
30T171051257;0;65d;000000003ad2ffff
30T171051257;0;65e;0000000063caffff
30T171051261;1;6e0;0000000000000000
30T171051262;1;5e0;0000000001000000
30T171051267;0;65d;000000003ad2ffff
30T171051267;0;65e;000000008fcaffff
30T171051271;1;6e0;0000000000000000
30T171051272;1;5e0;0000000001000000
30T171051277;0;65d;000000003ad2ffff
30T171051277;0;65e;00000000accaffff
